,equity
2025-12-23 12:30:00,17543.264413036108
2025-12-23 12:45:00,17543.264413036108
2025-12-23 13:00:00,17543.264413036108
2025-12-23 13:15:00,17543.264413036108
2025-12-23 13:30:00,17543.264413036108
2025-12-23 13:45:00,17543.264413036108
2025-12-23 14:00:00,17543.264413036108
2025-12-23 14:15:00,17543.264413036108
2025-12-23 14:30:00,17543.264413036108
2025-12-23 14:45:00,17543.264413036108
2025-12-23 15:00:00,17543.264413036108
2025-12-23 15:15:00,17543.264413036108
2025-12-23 15:30:00,17543.264413036108
2025-12-23 15:45:00,17543.264413036108
2025-12-23 16:00:00,17543.264413036108
2025-12-23 16:15:00,17543.264413036108
2025-12-23 16:30:00,17543.264413036108
2025-12-23 16:45:00,17543.264413036108
2025-12-23 18:00:00,17543.264413036108
2025-12-23 18:15:00,17543.264413036108
2025-12-23 18:30:00,17543.264413036108
2025-12-23 18:45:00,17543.264413036108
2025-12-23 19:00:00,17543.264413036108
2025-12-23 19:15:00,17543.264413036108
2025-12-23 19:30:00,17543.264413036108
2025-12-23 19:45:00,17543.264413036108
2025-12-23 20:00:00,17543.264413036108
2025-12-23 20:15:00,17543.264413036108
2025-12-23 20:30:00,17543.264413036108
2025-12-23 20:45:00,17543.264413036108
2025-12-23 21:00:00,17543.264413036108
2025-12-23 21:15:00,17543.264413036108
2025-12-23 21:30:00,17543.264413036108
2025-12-23 21:45:00,17543.264413036108
2025-12-23 22:00:00,17543.264413036108
2025-12-23 22:15:00,17543.264413036108
2025-12-23 22:30:00,17543.264413036108
2025-12-23 22:45:00,17543.264413036108
2025-12-23 23:00:00,17543.264413036108
2025-12-23 23:15:00,17543.264413036108
2025-12-23 23:30:00,17543.264413036108
2025-12-23 23:45:00,17543.264413036108
2025-12-24 00:00:00,17543.264413036108
2025-12-24 00:15:00,17543.264413036108
2025-12-24 00:30:00,17543.264413036108
2025-12-24 00:45:00,17543.264413036108
2025-12-24 01:00:00,17543.264413036108
2025-12-24 01:15:00,17543.264413036108
2025-12-24 01:30:00,17543.264413036108
2025-12-24 01:45:00,17543.264413036108
2025-12-24 02:00:00,17543.264413036108
2025-12-24 02:15:00,17543.264413036108
2025-12-24 02:30:00,17543.264413036108
2025-12-24 02:45:00,17543.264413036108
2025-12-24 03:00:00,17543.264413036108
2025-12-24 03:15:00,17543.264413036108
2025-12-24 03:30:00,17543.264413036108
2025-12-24 03:45:00,17543.264413036108
2025-12-24 04:00:00,17543.264413036108
2025-12-24 04:15:00,17543.264413036108
2025-12-24 04:30:00,17543.264413036108
2025-12-24 04:45:00,17543.264413036108
2025-12-24 05:00:00,17543.264413036108
2025-12-24 05:15:00,17543.264413036108
2025-12-24 05:30:00,17543.264413036108
2025-12-24 05:45:00,17543.264413036108
2025-12-24 06:00:00,17543.264413036108
2025-12-24 06:15:00,17543.264413036108
2025-12-24 06:30:00,17543.264413036108
2025-12-24 06:45:00,17543.264413036108
2025-12-24 07:00:00,17543.264413036108
2025-12-24 07:15:00,17543.264413036108
2025-12-24 07:30:00,17543.264413036108
2025-12-24 07:45:00,17543.264413036108
2025-12-24 08:00:00,17543.264413036108
2025-12-24 08:15:00,17543.264413036108
2025-12-24 08:30:00,17543.264413036108
2025-12-24 08:45:00,17543.264413036108
2025-12-24 09:00:00,17543.264413036108
2025-12-24 09:15:00,17543.264413036108
2025-12-24 09:30:00,17543.264413036108
2025-12-24 09:45:00,17543.264413036108
2025-12-24 10:00:00,17543.264413036108
2025-12-24 10:15:00,17543.264413036108
2025-12-24 10:30:00,17543.264413036108
2025-12-24 10:45:00,17543.264413036108
2025-12-24 11:00:00,17543.264413036108
2025-12-24 11:15:00,17543.264413036108
2025-12-24 11:30:00,17543.264413036108
2025-12-24 11:45:00,17543.264413036108
2025-12-24 12:00:00,17543.264413036108
2025-12-24 12:15:00,17543.264413036108
2025-12-24 12:30:00,17543.264413036108
2025-12-24 12:45:00,17543.264413036108
2025-12-24 13:00:00,17543.264413036108
2025-12-24 13:15:00,17543.264413036108
2025-12-24 13:30:00,17543.264413036108
2025-12-25 18:00:00,17543.264413036108
2025-12-25 18:15:00,17543.264413036108
2025-12-25 18:30:00,17543.264413036108
2025-12-25 18:45:00,17543.264413036108
2025-12-25 19:00:00,17543.264413036108
2025-12-25 19:15:00,17543.264413036108
2025-12-25 19:30:00,17543.264413036108
2025-12-25 19:45:00,17543.264413036108
2025-12-25 20:00:00,17543.264413036108
2025-12-25 20:15:00,17543.264413036108
2025-12-25 20:30:00,17543.264413036108
2025-12-25 20:45:00,17543.264413036108
2025-12-25 21:00:00,17543.264413036108
2025-12-25 21:15:00,17543.264413036108
2025-12-25 21:30:00,17543.264413036108
2025-12-25 21:45:00,17543.264413036108
2025-12-25 22:00:00,17543.264413036108
2025-12-25 22:15:00,17543.264413036108
2025-12-25 22:30:00,17543.264413036108
2025-12-25 22:45:00,17543.264413036108
2025-12-25 23:00:00,17543.264413036108
2025-12-25 23:15:00,17543.264413036108
2025-12-25 23:30:00,17543.264413036108
2025-12-25 23:45:00,17543.264413036108
2025-12-26 00:00:00,17543.264413036108
2025-12-26 00:15:00,17543.264413036108
2025-12-26 00:30:00,17543.264413036108
2025-12-26 00:45:00,17543.264413036108
2025-12-26 01:00:00,17543.264413036108
2025-12-26 01:15:00,17543.264413036108
2025-12-26 01:30:00,17543.264413036108
2025-12-26 01:45:00,17543.264413036108
2025-12-26 02:00:00,17543.264413036108
2025-12-26 02:15:00,17543.264413036108
2025-12-26 02:30:00,17543.264413036108
2025-12-26 02:45:00,17543.264413036108
2025-12-26 03:00:00,17543.264413036108
2025-12-26 03:15:00,17543.264413036108
2025-12-26 03:30:00,17543.264413036108
2025-12-26 03:45:00,17543.264413036108
2025-12-26 04:00:00,17543.264413036108
2025-12-26 04:15:00,17543.264413036108
2025-12-26 04:30:00,17543.264413036108
2025-12-26 04:45:00,17543.264413036108
2025-12-26 05:00:00,17543.264413036108
2025-12-26 05:15:00,17543.264413036108
2025-12-26 05:30:00,17543.264413036108
2025-12-26 05:45:00,17543.264413036108
2025-12-26 06:00:00,17543.264413036108
2025-12-26 06:15:00,17543.264413036108
2025-12-26 06:30:00,17543.264413036108
2025-12-26 06:45:00,17543.264413036108
2025-12-26 07:00:00,17543.264413036108
2025-12-26 07:15:00,17543.264413036108
2025-12-26 07:30:00,17543.264413036108
2025-12-26 07:45:00,17543.264413036108
2025-12-26 08:00:00,17543.264413036108
2025-12-26 08:15:00,17543.264413036108
2025-12-26 08:30:00,17543.264413036108
2025-12-26 08:45:00,17543.264413036108
2025-12-26 09:00:00,17543.264413036108
2025-12-26 09:15:00,17543.264413036108
2025-12-26 09:30:00,17543.264413036108
2025-12-26 09:45:00,17543.264413036108
2025-12-26 10:00:00,17543.264413036108
2025-12-26 10:15:00,17543.264413036108
2025-12-26 10:30:00,17543.264413036108
2025-12-26 10:45:00,17543.264413036108
2025-12-26 11:00:00,17543.264413036108
2025-12-26 11:15:00,17543.264413036108
2025-12-26 11:30:00,17543.264413036108
2025-12-26 11:45:00,17543.264413036108
2025-12-26 12:00:00,17543.264413036108
2025-12-26 12:15:00,17366.484636990313
2025-12-26 12:30:00,17366.484636990313
2025-12-26 12:45:00,17366.484636990313
2025-12-26 13:00:00,17366.484636990313
2025-12-26 13:15:00,17366.484636990313
2025-12-26 13:30:00,17366.484636990313
2025-12-26 13:45:00,17366.484636990313
2025-12-26 14:00:00,17366.484636990313
2025-12-26 14:15:00,17366.484636990313
2025-12-26 14:30:00,17366.484636990313
2025-12-26 14:45:00,17366.484636990313
2025-12-26 15:00:00,17366.484636990313
2025-12-26 15:15:00,17366.484636990313
2025-12-26 15:30:00,17366.484636990313
2025-12-26 15:45:00,17366.484636990313
2025-12-26 16:00:00,17366.484636990313
2025-12-26 16:15:00,17366.484636990313
2025-12-26 16:30:00,17366.484636990313
2025-12-26 16:45:00,17366.484636990313
2025-12-28 18:00:00,17366.484636990313
2025-12-28 18:15:00,17366.484636990313
2025-12-28 18:30:00,17366.484636990313
2025-12-28 18:45:00,17366.484636990313
2025-12-28 19:00:00,17366.484636990313
2025-12-28 19:15:00,17366.484636990313
2025-12-28 19:30:00,17366.484636990313
2025-12-28 19:45:00,17366.484636990313
2025-12-28 20:00:00,17366.484636990313
2025-12-28 20:15:00,17366.484636990313
2025-12-28 20:30:00,17366.484636990313
2025-12-28 20:45:00,17366.484636990313
2025-12-28 21:00:00,17366.484636990313
2025-12-28 21:15:00,17366.484636990313
2025-12-28 21:30:00,17366.484636990313
2025-12-28 21:45:00,17366.484636990313
2025-12-28 22:00:00,17366.484636990313
2025-12-28 22:15:00,17366.484636990313
2025-12-28 22:30:00,17366.484636990313
2025-12-28 22:45:00,17366.484636990313
2025-12-28 23:00:00,17366.484636990313
2025-12-28 23:15:00,17366.484636990313
2025-12-28 23:30:00,17366.484636990313
2025-12-28 23:45:00,17366.484636990313
2025-12-29 00:00:00,17366.484636990313
2025-12-29 00:15:00,17366.484636990313
2025-12-29 00:30:00,17366.484636990313
2025-12-29 00:45:00,17366.484636990313
2025-12-29 01:00:00,17366.484636990313
2025-12-29 01:15:00,17366.484636990313
2025-12-29 01:30:00,17366.484636990313
2025-12-29 01:45:00,17366.484636990313
2025-12-29 02:00:00,17366.484636990313
2025-12-29 02:15:00,17366.484636990313
2025-12-29 02:30:00,17366.484636990313
2025-12-29 02:45:00,17366.484636990313
2025-12-29 03:00:00,17366.484636990313
2025-12-29 03:15:00,17366.484636990313
2025-12-29 03:30:00,17366.484636990313
2025-12-29 03:45:00,17366.484636990313
2025-12-29 04:00:00,17366.484636990313
2025-12-29 04:15:00,17366.484636990313
2025-12-29 04:30:00,17366.484636990313
2025-12-29 04:45:00,17366.484636990313
2025-12-29 05:00:00,17366.484636990313
2025-12-29 05:15:00,17366.484636990313
2025-12-29 05:30:00,17366.484636990313
2025-12-29 05:45:00,17366.484636990313
2025-12-29 06:00:00,17366.484636990313
2025-12-29 06:15:00,17366.484636990313
2025-12-29 06:30:00,17366.484636990313
2025-12-29 06:45:00,17366.484636990313
2025-12-29 07:00:00,17366.484636990313
2025-12-29 07:15:00,17366.484636990313
2025-12-29 07:30:00,17366.484636990313
2025-12-29 07:45:00,17366.484636990313
2025-12-29 08:00:00,17366.484636990313
2025-12-29 08:15:00,17366.484636990313
2025-12-29 08:30:00,17366.484636990313
2025-12-29 08:45:00,17520.210636834698
2025-12-29 09:00:00,17630.01492243783
2025-12-29 09:15:00,17630.01492243783
2025-12-29 09:30:00,17630.01492243783
2025-12-29 09:45:00,17630.01492243783
2025-12-29 10:00:00,17945.398832902214
2025-12-29 10:15:00,17945.398832902214
2025-12-29 10:30:00,17945.398832902214
2025-12-29 10:45:00,17945.398832902214
2025-12-29 11:00:00,17945.398832902214
2025-12-29 11:15:00,17945.398832902214
2025-12-29 11:30:00,17945.398832902214
2025-12-29 11:45:00,17945.398832902214
2025-12-29 12:00:00,17945.398832902214
2025-12-29 12:15:00,17945.398832902214
2025-12-29 12:30:00,17945.398832902214
2025-12-29 12:45:00,17945.398832902214
2025-12-29 13:00:00,17945.398832902214
2025-12-29 13:15:00,17945.398832902214
2025-12-29 13:30:00,17945.398832902214
2025-12-29 13:45:00,17945.398832902214
2025-12-29 14:00:00,17945.398832902214
2025-12-29 14:15:00,17945.398832902214
2025-12-29 14:30:00,17945.398832902214
2025-12-29 14:45:00,17945.398832902214
2025-12-29 15:00:00,17945.398832902214
2025-12-29 15:15:00,17945.398832902214
2025-12-29 15:30:00,17945.398832902214
2025-12-29 15:45:00,17945.398832902214
2025-12-29 16:00:00,17945.398832902214
2025-12-29 16:15:00,17945.398832902214
2025-12-29 16:30:00,17945.398832902214
2025-12-29 16:45:00,17945.398832902214
2025-12-29 18:00:00,17945.398832902214
2025-12-29 18:15:00,17945.398832902214
2025-12-29 18:30:00,17945.398832902214
2025-12-29 18:45:00,17945.398832902214
2025-12-29 19:00:00,17945.398832902214
2025-12-29 19:15:00,17760.59012478755
2025-12-29 19:30:00,17760.59012478755
2025-12-29 19:45:00,17760.59012478755
2025-12-29 20:00:00,17760.59012478755
2025-12-29 20:15:00,17760.59012478755
2025-12-29 20:30:00,17760.59012478755
2025-12-29 20:45:00,17760.59012478755
2025-12-29 21:00:00,17760.59012478755
2025-12-29 21:15:00,17760.59012478755
2025-12-29 21:30:00,17760.59012478755
2025-12-29 21:45:00,17760.59012478755
2025-12-29 22:00:00,17760.59012478755
2025-12-29 22:15:00,17760.59012478755
2025-12-29 22:30:00,17760.59012478755
2025-12-29 22:45:00,17760.59012478755
2025-12-29 23:00:00,17760.59012478755
2025-12-29 23:15:00,17760.59012478755
2025-12-29 23:30:00,17760.59012478755
2025-12-29 23:45:00,17760.59012478755
2025-12-30 00:00:00,17760.59012478755
2025-12-30 00:15:00,17760.59012478755
2025-12-30 00:30:00,17921.996520942506
2025-12-30 00:45:00,17921.996520942506
2025-12-30 01:00:00,17921.996520942506
2025-12-30 01:15:00,17921.996520942506
2025-12-30 01:30:00,17921.996520942506
2025-12-30 01:45:00,17921.996520942506
2025-12-30 02:00:00,17921.996520942506
2025-12-30 02:15:00,17921.996520942506
2025-12-30 02:30:00,17921.996520942506
2025-12-30 02:45:00,17921.996520942506
2025-12-30 03:00:00,17921.996520942506
2025-12-30 03:15:00,17921.996520942506
2025-12-30 03:30:00,17921.996520942506
2025-12-30 03:45:00,17921.996520942506
2025-12-30 04:00:00,17921.996520942506
2025-12-30 04:15:00,17921.996520942506
2025-12-30 04:30:00,17921.996520942506
2025-12-30 04:45:00,17921.996520942506
2025-12-30 05:00:00,17921.996520942506
2025-12-30 05:15:00,17921.996520942506
2025-12-30 05:30:00,17921.996520942506
2025-12-30 05:45:00,17921.996520942506
2025-12-30 06:00:00,17921.996520942506
2025-12-30 06:15:00,17921.996520942506
2025-12-30 06:30:00,17921.996520942506
2025-12-30 06:45:00,17921.996520942506
2025-12-30 07:00:00,17921.996520942506
2025-12-30 07:15:00,18037.28680391033
2025-12-30 07:30:00,18037.28680391033
2025-12-30 07:45:00,18037.28680391033
2025-12-30 08:00:00,18037.28680391033
2025-12-30 08:15:00,18037.28680391033
2025-12-30 08:30:00,17855.653505223658
2025-12-30 08:45:00,17855.653505223658
2025-12-30 09:00:00,17855.653505223658
2025-12-30 09:15:00,17855.653505223658
2025-12-30 09:30:00,17685.128226808083
2025-12-30 09:45:00,17685.128226808083
2025-12-30 10:00:00,17685.128226808083
2025-12-30 10:15:00,17685.128226808083
2025-12-30 10:30:00,17685.128226808083
2025-12-30 10:45:00,17685.128226808083
2025-12-30 11:00:00,17685.128226808083
2025-12-30 11:15:00,17685.128226808083
2025-12-30 11:30:00,17685.128226808083
2025-12-30 11:45:00,17685.128226808083
2025-12-30 12:00:00,17685.128226808083
2025-12-30 12:15:00,17685.128226808083
2025-12-30 12:30:00,17685.128226808083
2025-12-30 12:45:00,17685.128226808083
2025-12-30 13:00:00,17685.128226808083
2025-12-30 13:15:00,17685.128226808083
2025-12-30 13:30:00,17685.128226808083
2025-12-30 13:45:00,17685.128226808083
2025-12-30 14:00:00,17685.128226808083
2025-12-30 14:15:00,17685.128226808083
2025-12-30 14:30:00,17685.128226808083
2025-12-30 14:45:00,17685.128226808083
2025-12-30 15:00:00,17685.128226808083
2025-12-30 15:15:00,17685.128226808083
2025-12-30 15:30:00,17685.128226808083
2025-12-30 15:45:00,17685.128226808083
2025-12-30 16:00:00,17685.128226808083
2025-12-30 16:15:00,17685.128226808083
2025-12-30 16:30:00,17685.128226808083
2025-12-30 16:45:00,17685.128226808083
2025-12-30 18:00:00,17685.128226808083
2025-12-30 18:15:00,17685.128226808083
2025-12-30 18:30:00,17685.128226808083
2025-12-30 18:45:00,17685.128226808083
2025-12-30 19:00:00,17685.128226808083
2025-12-30 19:15:00,17685.128226808083
2025-12-30 19:30:00,17685.128226808083
2025-12-30 19:45:00,17685.128226808083
2025-12-30 20:00:00,17685.128226808083
2025-12-30 20:15:00,17685.128226808083
2025-12-30 20:30:00,17685.128226808083
2025-12-30 20:45:00,17685.128226808083
2025-12-30 21:00:00,17685.128226808083
2025-12-30 21:15:00,17685.128226808083
2025-12-30 21:30:00,17685.128226808083
2025-12-30 21:45:00,17685.128226808083
2025-12-30 22:00:00,17685.128226808083
2025-12-30 22:15:00,17685.128226808083
2025-12-30 22:30:00,17685.128226808083
2025-12-30 22:45:00,17685.128226808083
2025-12-30 23:00:00,17685.128226808083
2025-12-30 23:15:00,17685.128226808083
2025-12-30 23:30:00,17685.128226808083
2025-12-30 23:45:00,17685.128226808083
2025-12-31 00:00:00,17685.128226808083
2025-12-31 00:15:00,17685.128226808083
2025-12-31 00:30:00,17685.128226808083
2025-12-31 00:45:00,17685.128226808083
2025-12-31 01:00:00,17685.128226808083
2025-12-31 01:15:00,17685.128226808083
2025-12-31 01:30:00,17685.128226808083
2025-12-31 01:45:00,17685.128226808083
2025-12-31 02:00:00,17499.667971416507
2025-12-31 02:15:00,17499.667971416507
2025-12-31 02:30:00,17499.667971416507
2025-12-31 02:45:00,17499.667971416507
2025-12-31 03:00:00,17499.667971416507
2025-12-31 03:15:00,17499.667971416507
2025-12-31 03:30:00,17499.667971416507
2025-12-31 03:45:00,17499.667971416507
2025-12-31 04:00:00,17499.667971416507
2025-12-31 04:15:00,17499.667971416507
2025-12-31 04:30:00,17499.667971416507
2025-12-31 04:45:00,17499.667971416507
2025-12-31 05:00:00,17499.667971416507
2025-12-31 05:15:00,17499.667971416507
2025-12-31 05:30:00,17499.667971416507
2025-12-31 05:45:00,17499.667971416507
2025-12-31 06:00:00,17499.667971416507
2025-12-31 06:15:00,17499.667971416507
2025-12-31 06:30:00,17499.667971416507
2025-12-31 06:45:00,17499.667971416507
2025-12-31 07:00:00,17499.667971416507
2025-12-31 07:15:00,17499.667971416507
2025-12-31 07:30:00,17499.667971416507
2025-12-31 07:45:00,17499.667971416507
2025-12-31 08:00:00,17499.667971416507
2025-12-31 08:15:00,17499.667971416507
2025-12-31 08:30:00,17499.667971416507
2025-12-31 08:45:00,17499.667971416507
2025-12-31 09:00:00,17499.667971416507
2025-12-31 09:15:00,17499.667971416507
2025-12-31 09:30:00,17499.667971416507
2025-12-31 09:45:00,17499.667971416507
2025-12-31 10:00:00,17499.667971416507
2025-12-31 10:15:00,17499.667971416507
2025-12-31 10:30:00,17499.667971416507
2025-12-31 10:45:00,17499.667971416507
2025-12-31 11:00:00,17499.667971416507
2025-12-31 11:15:00,17499.667971416507
2025-12-31 11:30:00,17499.667971416507
2025-12-31 11:45:00,17499.667971416507
2025-12-31 12:00:00,17499.667971416507
2025-12-31 12:15:00,17499.667971416507
2025-12-31 12:30:00,17499.667971416507
2025-12-31 12:45:00,17499.667971416507
2025-12-31 13:00:00,17499.667971416507
2025-12-31 13:15:00,17499.667971416507
2025-12-31 13:30:00,17499.667971416507
2025-12-31 13:45:00,17499.667971416507
2025-12-31 14:00:00,17499.667971416507
2025-12-31 14:15:00,17499.667971416507
2025-12-31 14:30:00,17499.667971416507
2025-12-31 14:45:00,17499.667971416507
2025-12-31 15:00:00,17499.667971416507
2025-12-31 15:15:00,17499.667971416507
2025-12-31 15:30:00,17499.667971416507
2025-12-31 15:45:00,17499.667971416507
2025-12-31 16:00:00,17499.667971416507
2025-12-31 16:15:00,17499.667971416507
2025-12-31 16:30:00,17499.667971416507
2025-12-31 16:45:00,17499.667971416507
2026-01-01 18:00:00,17499.667971416507
2026-01-01 18:15:00,17499.667971416507
2026-01-01 18:30:00,17499.667971416507
2026-01-01 18:45:00,17499.667971416507
2026-01-01 19:00:00,17499.667971416507
2026-01-01 19:15:00,17499.667971416507
2026-01-01 19:30:00,17499.667971416507
2026-01-01 19:45:00,17499.667971416507
2026-01-01 20:00:00,17499.667971416507
2026-01-01 20:15:00,17499.667971416507
2026-01-01 20:30:00,17499.667971416507
2026-01-01 20:45:00,17499.667971416507
2026-01-01 21:00:00,17499.667971416507
2026-01-01 21:15:00,17499.667971416507
2026-01-01 21:30:00,17499.667971416507
2026-01-01 21:45:00,17499.667971416507
2026-01-01 22:00:00,17499.667971416507
2026-01-01 22:15:00,17499.667971416507
2026-01-01 22:30:00,17499.667971416507
2026-01-01 22:45:00,17499.667971416507
2026-01-01 23:00:00,17499.667971416507
2026-01-01 23:15:00,17499.667971416507
2026-01-01 23:30:00,17499.667971416507
2026-01-01 23:45:00,17499.667971416507
2026-01-02 00:00:00,17499.667971416507
2026-01-02 00:15:00,17499.667971416507
2026-01-02 00:30:00,17499.667971416507
2026-01-02 00:45:00,17499.667971416507
2026-01-02 01:00:00,17499.667971416507
2026-01-02 01:15:00,17499.667971416507
2026-01-02 01:30:00,17499.667971416507
2026-01-02 01:45:00,17499.667971416507
2026-01-02 02:00:00,17499.667971416507
2026-01-02 02:15:00,17499.667971416507
2026-01-02 02:30:00,17499.667971416507
2026-01-02 02:45:00,17499.667971416507
2026-01-02 03:00:00,17499.667971416507
2026-01-02 03:15:00,17499.667971416507
2026-01-02 03:30:00,17499.667971416507
2026-01-02 03:45:00,17499.667971416507
2026-01-02 04:00:00,17499.667971416507
2026-01-02 04:15:00,17499.667971416507
2026-01-02 04:30:00,17499.667971416507
2026-01-02 04:45:00,17499.667971416507
2026-01-02 05:00:00,17499.667971416507
2026-01-02 05:15:00,17499.667971416507
2026-01-02 05:30:00,17499.667971416507
2026-01-02 05:45:00,17499.667971416507
2026-01-02 06:00:00,17499.667971416507
2026-01-02 06:15:00,17499.667971416507
2026-01-02 06:30:00,17499.667971416507
2026-01-02 06:45:00,17499.667971416507
2026-01-02 07:00:00,17499.667971416507
2026-01-02 07:15:00,17499.667971416507
2026-01-02 07:30:00,17499.667971416507
2026-01-02 07:45:00,17499.667971416507
2026-01-02 08:00:00,17671.571171416508
2026-01-02 08:15:00,17671.571171416508
2026-01-02 08:30:00,17671.571171416508
2026-01-02 08:45:00,17671.571171416508
2026-01-02 09:00:00,17671.571171416508
2026-01-02 09:15:00,17671.571171416508
2026-01-02 09:30:00,17671.571171416508
2026-01-02 09:45:00,17671.571171416508
2026-01-02 10:00:00,17671.571171416508
2026-01-02 10:15:00,17671.571171416508
2026-01-02 10:30:00,17671.571171416508
2026-01-02 10:45:00,17671.571171416508
2026-01-02 11:00:00,17671.571171416508
2026-01-02 11:15:00,17671.571171416508
2026-01-02 11:30:00,17671.571171416508
2026-01-02 11:45:00,17671.571171416508
2026-01-02 12:00:00,17671.571171416508
2026-01-02 12:15:00,17671.571171416508
2026-01-02 12:30:00,17671.571171416508
2026-01-02 12:45:00,17671.571171416508
2026-01-02 13:00:00,17671.571171416508
2026-01-02 13:15:00,17671.571171416508
2026-01-02 13:30:00,17671.571171416508
2026-01-02 13:45:00,17671.571171416508
2026-01-02 14:00:00,17671.571171416508
2026-01-02 14:15:00,17671.571171416508
2026-01-02 14:30:00,17671.571171416508
2026-01-02 14:45:00,17671.571171416508
2026-01-02 15:00:00,17671.571171416508
2026-01-02 15:15:00,17671.571171416508
2026-01-02 15:30:00,17671.571171416508
2026-01-02 15:45:00,17671.571171416508
2026-01-02 16:00:00,17671.571171416508
2026-01-02 16:15:00,17671.571171416508
2026-01-02 16:30:00,17671.571171416508
2026-01-02 16:45:00,17671.571171416508
2026-01-04 18:00:00,17671.571171416508
2026-01-04 18:15:00,17671.571171416508
2026-01-04 18:30:00,17671.571171416508
2026-01-04 18:45:00,17671.571171416508
2026-01-04 19:00:00,17671.571171416508
2026-01-04 19:15:00,17671.571171416508
2026-01-04 19:30:00,17671.571171416508
2026-01-04 19:45:00,17671.571171416508
2026-01-04 20:00:00,17671.571171416508
2026-01-04 20:15:00,17671.571171416508
2026-01-04 20:30:00,17671.571171416508
2026-01-04 20:45:00,17671.571171416508
2026-01-04 21:00:00,17671.571171416508
2026-01-04 21:15:00,17671.571171416508
2026-01-04 21:30:00,17671.571171416508
2026-01-04 21:45:00,17671.571171416508
2026-01-04 22:00:00,17671.571171416508
2026-01-04 22:15:00,17671.571171416508
2026-01-04 22:30:00,17671.571171416508
2026-01-04 22:45:00,17671.571171416508
2026-01-04 23:00:00,17671.571171416508
2026-01-04 23:15:00,17671.571171416508
2026-01-04 23:30:00,17671.571171416508
2026-01-04 23:45:00,17671.571171416508
2026-01-05 00:00:00,17671.571171416508
2026-01-05 00:15:00,17671.571171416508
2026-01-05 00:30:00,17671.571171416508
2026-01-05 00:45:00,17671.571171416508
2026-01-05 01:00:00,17671.571171416508
2026-01-05 01:15:00,17671.571171416508
2026-01-05 01:30:00,17671.571171416508
2026-01-05 01:45:00,17671.571171416508
2026-01-05 02:00:00,17671.571171416508
2026-01-05 02:15:00,17671.571171416508
2026-01-05 02:30:00,17671.571171416508
2026-01-05 02:45:00,17671.571171416508
2026-01-05 03:00:00,17671.571171416508
2026-01-05 03:15:00,17671.571171416508
2026-01-05 03:30:00,17671.571171416508
2026-01-05 03:45:00,17671.571171416508
2026-01-05 04:00:00,17671.571171416508
2026-01-05 04:15:00,17671.571171416508
2026-01-05 04:30:00,17671.571171416508
2026-01-05 04:45:00,17671.571171416508
2026-01-05 05:00:00,17671.571171416508
2026-01-05 05:15:00,17671.571171416508
2026-01-05 05:30:00,17671.571171416508
2026-01-05 05:45:00,17671.571171416508
2026-01-05 06:00:00,17671.571171416508
2026-01-05 06:15:00,17671.571171416508
2026-01-05 06:30:00,17671.571171416508
2026-01-05 06:45:00,17671.571171416508
2026-01-05 07:00:00,17671.571171416508
2026-01-05 07:15:00,17671.571171416508
2026-01-05 07:30:00,17482.56644851871
2026-01-05 07:45:00,17482.56644851871
2026-01-05 08:00:00,17482.56644851871
2026-01-05 08:15:00,17482.56644851871
2026-01-05 08:30:00,17482.56644851871
2026-01-05 08:45:00,17482.56644851871
2026-01-05 09:00:00,17482.56644851871
2026-01-05 09:15:00,17482.56644851871
2026-01-05 09:30:00,17482.56644851871
2026-01-05 09:45:00,17317.94783900065
2026-01-05 10:00:00,17317.94783900065
2026-01-05 10:15:00,17317.94783900065
2026-01-05 10:30:00,17317.94783900065
2026-01-05 10:45:00,17317.94783900065
2026-01-05 11:00:00,17317.94783900065
2026-01-05 11:15:00,17317.94783900065
2026-01-05 11:30:00,17317.94783900065
2026-01-05 11:45:00,17317.94783900065
2026-01-05 12:00:00,17317.94783900065
2026-01-05 12:15:00,17317.94783900065
2026-01-05 12:30:00,17317.94783900065
2026-01-05 12:45:00,17317.94783900065
2026-01-05 13:00:00,17317.94783900065
2026-01-05 13:15:00,17317.94783900065
2026-01-05 13:30:00,17317.94783900065
2026-01-05 13:45:00,17317.94783900065
2026-01-05 14:00:00,17317.94783900065
2026-01-05 14:15:00,17317.94783900065
2026-01-05 14:30:00,17317.94783900065
2026-01-05 14:45:00,17317.94783900065
2026-01-05 15:00:00,17317.94783900065
2026-01-05 15:15:00,17317.94783900065
2026-01-05 15:30:00,17317.94783900065
2026-01-05 15:45:00,17317.94783900065
2026-01-05 16:00:00,17317.94783900065
2026-01-05 16:15:00,17317.94783900065
2026-01-05 16:30:00,17317.94783900065
2026-01-05 16:45:00,17317.94783900065
2026-01-05 18:00:00,17317.94783900065
2026-01-05 18:15:00,17317.94783900065
2026-01-05 18:30:00,17317.94783900065
2026-01-05 18:45:00,17317.94783900065
2026-01-05 19:00:00,17317.94783900065
2026-01-05 19:15:00,17317.94783900065
2026-01-05 19:30:00,17317.94783900065
2026-01-05 19:45:00,17317.94783900065
2026-01-05 20:00:00,17317.94783900065
2026-01-05 20:15:00,17317.94783900065
2026-01-05 20:30:00,17317.94783900065
2026-01-05 20:45:00,17317.94783900065
2026-01-05 21:00:00,17317.94783900065
2026-01-05 21:15:00,17317.94783900065
2026-01-05 21:30:00,17317.94783900065
2026-01-05 21:45:00,17317.94783900065
2026-01-05 22:00:00,17317.94783900065
